Store,Dept,mape,mape_naive,beats_naive,status,avg_sales,std_sales,cv,sales_quartile
11,72,17.103627600296477,19.92199602096229,True,OK,72246.88888111891,27106.6459775202,0.3751946470957905,Q4_lớn_nhất
11,40,3.5610106930509406,4.865262095150621,True,OK,53640.64510489512,3587.7087583803354,0.06688414636633312,Q4_lớn_nhất
11,71,24.32776251762336,12.179199379971235,False,OK,9661.256013986012,2192.223954107374,0.22690879435694747,Q3
11,94,3.5546814894702683,3.6403600041733273,True,OK,37474.038531468526,4539.442369171518,0.12113565943418556,Q4_lớn_nhất
12,5,12.796011464556312,17.81938384093914,True,OK,27756.204615384617,14443.941775827765,0.520386053351899,Q4_lớn_nhất
12,7,16.455049210169914,10.866880614432002,False,OK,34242.44916083916,29167.596527737805,0.8517964468819266,Q4_lớn_nhất
12,4,5.622281621168522,5.114492732423869,False,OK,26673.788181818196,1844.8748212260505,0.0691643349887431,Q4_lớn_nhất
12,13,2.5237129849110995,2.567276299556117,True,OK,46974.98496503498,2515.666457371664,0.05355332118241564,Q4_lớn_nhất
12,21,6.250103432014415,6.173386467536728,False,OK,4225.58118881119,600.696251765563,0.14215707258356117,Q2
12,24,23.95678338292419,16.625239053002783,False,OK,11182.713076923079,4917.375310859404,0.4397300795463509,Q3
12,25,7.1653729233705,6.031406623534951,False,OK,20129.949790209794,2921.3682246994736,0.1451254600803963,Q3
12,34,30.93019763498524,9.235313203729016,False,OK,23284.510909090906,4179.749898708629,0.17950773864340613,Q4_lớn_nhất
12,41,21.088679520524405,21.62908603682879,True,OK,770.4512587412589,625.8230449945828,0.8122811636611957,Q1_nhỏ_nhất
12,42,3.790415898516619,6.960114213957053,True,OK,5995.964685314686,818.0719192296714,0.13643708096435136,Q2
12,46,3.151030447497121,6.144848781934288,True,OK,32805.734195804194,5519.449647642009,0.1682464905281083,Q4_lớn_nhất
12,44,12.325133015289929,8.994717451659243,False,OK,6753.662587412592,1327.205198302965,0.1965163614742313,Q2
12,52,27.362961483748755,30.628948830234364,True,OK,3806.9972027971994,794.9603285871137,0.20881557990192767,Q2
12,54,160.41765179136388,294.1533722689933,True,OK,129.71794117647053,128.04616253880874,0.9871122018858789,Q1_nhỏ_nhất
12,74,7.645781809548461,8.63743091246635,True,OK,17777.107482517476,2775.2592685319487,0.1561142200023946,Q3
12,83,24.670365089293977,34.236499154036245,True,OK,208.08601398601394,70.24579460260887,0.33758056707900747,Q1_nhỏ_nhất
12,59,31.657908612407493,105.42745380791408,True,OK,1250.0244755244764,2720.2152726078734,2.1761296085555,Q1_nhỏ_nhất
12,90,3.048290058346012,4.094174944762901,True,OK,11060.175454545457,1413.0303440218036,0.12775840219072504,Q3
13,5,9.484093421307591,19.910665103711374,True,OK,56786.93475524476,30808.44023168955,0.5425269098336766,Q4_lớn_nhất
13,4,3.130303792724974,6.152861187723407,True,OK,42563.275454545445,3525.3635333582256,0.08282641539472364,Q4_lớn_nhất
13,7,6.431234497620991,5.3318197319212,False,OK,59896.738601398625,40601.744987422295,0.6778623667244917,Q4_lớn_nhất
12,95,5.626357784347771,4.998353390306154,False,OK,43405.85335664336,5404.013379164084,0.12449964604455789,Q4_lớn_nhất
13,13,3.338763755690705,4.003327408251009,True,OK,47698.81818181818,3091.2998746631542,0.06480873096016235,Q4_lớn_nhất
13,25,20.82268175005,22.207787606538005,True,OK,15181.840139860138,3604.410662687753,0.2374159278113014,Q3
13,24,22.167278335759026,22.02688038731397,False,OK,10426.793076923079,4463.086080945549,0.42804015079414953,Q3
13,21,6.11683397150705,6.37593638125192,True,OK,9117.091258741264,2355.508918100698,0.2583618888142957,Q3
13,37,8.391204695453052,6.674882933652499,False,OK,3510.937272727274,422.8082203622461,0.12042602516615496,Q2
13,34,14.562918260161943,25.064839661483795,True,OK,19201.30363636363,3689.904383618723,0.19216947210973442,Q3
13,41,12.036784148726609,24.508990309684297,True,OK,2757.629580419579,2336.3540284138744,0.847232726615296,Q1_nhỏ_nhất
13,42,8.386065923926308,6.946408786564293,False,OK,8015.876363636364,840.4346310719197,0.10484625672178664,Q2
13,44,5.387227207633974,4.369260150947213,False,OK,10270.138111888109,2734.884666062412,0.266294828391516,Q3
13,46,2.38558337056816,6.011974960622486,True,OK,41422.690559440554,6317.273314642151,0.1525075563495089,Q4_lớn_nhất
13,52,16.526528568205165,26.929518820833444,True,OK,4579.380279720282,1184.9851387883386,0.2587653932205692,Q2
13,74,6.363790214456433,7.69330606340414,True,OK,29780.093496503498,4131.8794534865165,0.13874635598345733,Q4_lớn_nhất
13,54,203.95816961093365,280.3274485784576,True,OK,114.9828571428571,102.17527855901618,0.8886131471935115,Q1_nhỏ_nhất
13,59,24.886501165270356,47.09744198876412,True,OK,1327.8363636363638,2579.6616512094147,1.9427556902756062,Q1_nhỏ_nhất
13,90,6.080149828266825,3.296403197088134,False,OK,115592.10804195807,11183.800745847122,0.09675228642588284,Q4_lớn_nhất
13,95,4.061748008529583,3.283316503963664,False,OK,136844.83405594403,14056.88107682595,0.10272131333126763,Q4_lớn_nhất
13,83,7.211376344776879,8.951623097349609,True,OK,5037.178251748251,811.658456804247,0.16113355855980382,Q2
14,10,11.350027612363595,38.48791112337212,True,OK,20165.667132867125,2914.3626503426344,0.14452101342051035,Q3
14,1,14.774525018994458,19.282855917907,True,OK,30611.783356643355,24101.579424797394,0.7873301317992922,Q4_lớn_nhất
14,6,17.157282103491553,50.61352266652036,True,OK,7016.829790209793,5072.287453212283,0.7228745181035137,Q2
14,16,26.59046314373997,49.6570789142776,True,OK,29647.14013986014,28361.802461568208,0.956645475002703,Q4_lớn_nhất
14,12,9.158723975522316,23.18162585702888,True,OK,5467.919300699304,1026.827269107422,0.18779122599269138,Q2
14,17,8.748505108400298,14.553286496210086,True,OK,23075.393916083907,4740.3259487204805,0.20542773683340676,Q4_lớn_nhất
14,18,21.294601372874613,34.79567398838303,True,OK,14279.863688524596,21968.529170747428,1.5384270921578544,Q3
14,23,9.77384390482304,19.99092130446673,True,OK,35968.250699300705,11694.732110771172,0.32514041921417497,Q4_lớn_nhất
14,32,14.614256610721432,37.254656669957896,True,OK,12817.232867132872,7301.7659051739965,0.5696834863551443,Q3
14,31,13.192882171216958,25.437802722490687,True,OK,3804.0863636363633,2259.602097229729,0.5939933748164838,Q2
14,27,14.13946777134655,16.824708408341774,True,OK,2564.011328671329,1004.6737444053756,0.3918367025804046,Q1_nhỏ_nhất
14,33,13.281002635094676,22.308111036379596,True,OK,9513.732027972028,3390.1915386878845,0.35634717571612606,Q3
14,38,7.035740576543259,27.1359276429952,True,OK,103360.02734265735,11313.4010818496,0.10945625086130842,Q4_lớn_nhất
14,36,35.011339274250425,35.34828291437036,True,OK,3415.6436363636344,2922.0512083901417,0.8554906540253182,Q2
14,55,26.525899955688764,37.48492640227311,True,OK,15850.217832167842,11970.67789877581,0.7552374374616765,Q3
14,56,61.1390830076988,83.93949337927786,True,OK,5950.539930069932,6624.692274040804,1.113292634264022,Q2
14,82,19.946326158900156,18.86544186224433,False,OK,26844.94650349651,13564.569438662998,0.5052932192245656,Q4_lớn_nhất
14,80,5.575704812541588,25.619437971292896,True,OK,35638.000209790196,3534.043522395243,0.09916503455837564,Q4_lớn_nhất
14,92,10.254519010451252,19.788071950640745,True,OK,182527.95601398597,24672.92039240563,0.13517337799210932,Q4_lớn_nhất
14,93,12.27164422014565,26.996493350634378,True,OK,62088.62293706297,9910.251685564826,0.15961461563756207,Q4_lớn_nhất
14,97,11.29505538081305,22.950827633009617,True,OK,25684.497762237752,3924.706897346535,0.1528045022985334,Q4_lớn_nhất
14,98,4.005400113887133,28.049163929292146,True,OK,17768.013706293717,2958.0996208421207,0.166484541814278,Q3
15,1,10.749668765788506,5.921105267035677,False,OK,13845.747832167826,8216.625994430064,0.5934403900770442,Q3
15,10,7.44028402094099,9.07672230982882,True,OK,11524.856293706292,2188.1216008976835,0.18986107463158683,Q3
15,6,33.377644829973164,56.95887344136828,True,OK,4244.143776223776,3343.8660711588927,0.7878776609528756,Q2
15,16,68.5835364111069,17.93931245589499,False,OK,14527.97944055945,14100.3545676334,0.9705654268939699,Q3
15,12,16.320357986834175,10.980366151299233,False,OK,3658.448111888113,892.1171923709772,0.2438512629090039,Q2
15,27,16.42859766112188,15.801088684498644,False,OK,1561.3046153846153,602.3028418305361,0.38576894982287835,Q1_nhỏ_nhất
15,17,8.718801608471214,9.156482973149291,True,OK,11225.80517482518,2415.8031723861654,0.21520088178652957,Q3
15,23,9.928403744060304,14.267514894952669,True,OK,21542.93636363636,7028.047718368261,0.3262344371137508,Q4_lớn_nhất
15,31,29.74931305571165,23.9689652413957,False,OK,2359.409930069929,1011.4848164744967,0.4287024495334382,Q1_nhỏ_nhất
15,33,30.85582978121754,26.311022666753487,False,OK,4277.763986013986,1589.9466767053527,0.37167704480743513,Q2
15,32,8.438294483052758,10.390217981010982,True,OK,5126.108951048948,2495.9213088928736,0.48690367932623374,Q2
15,36,24.14069996261088,40.644152922873786,True,OK,1383.5879020979019,847.8990868103809,0.6128263231593247,Q1_nhỏ_nhất
15,38,12.708214496268328,13.07668440120811,True,OK,52572.17944055942,5129.349219974791,0.09756774922702748,Q4_lớn_nhất
15,55,17.801435872864204,27.306378336148228,True,OK,6675.751468531468,5484.668486269081,0.8215806882750233,Q2
15,56,29.306697992681517,27.82046269365744,False,OK,3684.0358041958043,4266.519555323062,1.1581102307593911,Q2
15,92,7.782436890244165,9.446902630919825,True,OK,18262.376853146856,2195.09801667402,0.12019782716814185,Q3
15,80,219.2813735721629,59.87742917927912,False,OK,44.1617985611511,45.72572003619729,1.0354134461457818,Q1_nhỏ_nhất
15,82,8.220966826027476,9.900528442482283,True,OK,10606.89923076923,6123.542852056131,0.577316963122694,Q3
15,93,18.37651322494772,19.761922877079435,True,OK,422.8782517482515,119.41631028638862,0.28238933970404256,Q1_nhỏ_nhất
15,97,5.9141343687576216,14.782736461716697,True,OK,2071.2118881118877,649.9587216307467,0.3138060018684267,Q1_nhỏ_nhất
15,98,41.80034666637369,47.26688074290381,True,OK,273.50488372093025,202.51280350000513,0.7404357858071681,Q1_nhỏ_nhất
16,1,8.983468106784322,15.178729021734306,True,OK,11352.479370629366,3384.946403378134,0.29816802945579607,Q3
16,10,10.142657103255369,11.8446366441251,True,OK,12681.776643356645,2529.634219458389,0.19947001832614195,Q3
16,6,27.406290802209966,19.398615239161725,False,OK,5146.03895104895,2698.777231115403,0.5244377776358055,Q2
16,12,6.631673516066211,7.840064136432451,True,OK,4149.637972027971,1136.1044868101187,0.2737840010305508,Q2
16,17,6.187490302351436,6.313208844884708,True,OK,7202.8306993007,1875.0277776089458,0.2603181798776676,Q2
16,16,17.518887002955353,26.520583901615613,True,OK,9811.741958041952,9875.744459700045,1.00652305186294,Q3
16,31,40.25857470439595,51.02158398531327,True,OK,1164.3668531468534,562.1053503475334,0.48275622826978487,Q1_nhỏ_nhất
16,23,9.446368963701271,10.925320421754508,True,OK,11264.889370629371,3233.72822438031,0.2870625816185571,Q3
16,27,12.488464575156645,14.281243692104615,True,OK,758.2281118881117,223.6079997685558,0.29490861162049953,Q1_nhỏ_nhất
16,33,11.979484491512036,11.33692502294143,False,OK,2188.83986013986,698.0012670899209,0.31889097041814696,Q1_nhỏ_nhất
16,36,27.950191370482525,83.48068676285767,True,OK,1824.4811188811193,1032.2971481106254,0.5658031411932022,Q1_nhỏ_nhất
16,32,23.18639163328646,22.109035590339367,False,OK,4561.439230769231,1936.938071684158,0.42463309795262083,Q2
16,38,17.88910464838767,25.61301885648849,True,OK,52078.70090909089,6889.85909603596,0.13229706148129478,Q4_lớn_nhất
16,56,51.36739021815245,35.80409234476148,False,OK,6037.61542253521,10412.89324214832,1.7246698428791147,Q2
16,80,18.38870298259029,69.34880283448337,True,OK,309.78438461538474,377.18958971060226,1.2175874848530697,Q1_nhỏ_nhất
16,55,21.25219233117989,31.914979306643325,True,OK,7090.456153846155,4431.981010230158,0.625062889335557,Q2
16,92,11.81162864798685,9.655162203196408,False,OK,20446.96783216783,4413.327669233421,0.2158426474506519,Q3
16,82,8.39516543512533,7.380018725372309,False,OK,9439.10132867133,3148.019024961132,0.33350834103231886,Q3
16,97,11.998262188708305,21.503307561365595,True,OK,2116.696993006993,644.0451691731414,0.30426894888635275,Q1_nhỏ_nhất
17,2,3.757575748987189,3.8385848196869854,True,OK,42231.84440559441,6543.954483056261,0.15495308280188183,Q4_lớn_nhất
17,9,10.64091777339524,11.211435569117976,True,OK,27293.65804195804,11044.408175481181,0.40465107896137686,Q4_lớn_nhất
17,8,4.740005412049645,8.459475455477241,True,OK,20110.270839160843,1293.5938077857145,0.06432503162844988,Q3
17,14,7.641834073253706,9.274533780225015,True,OK,14118.147412587416,6064.529566506887,0.4295556201021029,Q3
17,20,10.77499873242693,11.01562203967248,True,OK,4475.987482517482,2498.2612009720583,0.5581474949896268,Q2
17,22,12.420901929670809,9.873628890625795,False,OK,7668.8867132867135,3766.5935772339762,0.49115259072847856,Q2
17,26,17.570281232106016,12.11125717802439,False,OK,7752.311748251749,1763.6917720705778,0.22750526931122372,Q2
17,28,21.66986409656158,26.3119961521763,True,OK,1290.935594405595,452.6482326602569,0.3506357982705377,Q1_nhỏ_nhất
17,58,51.38305792586444,28.63530662935287,False,OK,1486.4786428571429,831.3397768958395,0.5592678918668694,Q1_nhỏ_nhất
17,60,30.732419636059195,26.661213338064904,False,OK,371.30769230769226,140.49437013276813,0.3783772139477907,Q1_nhỏ_nhất
17,67,6.281300760378092,6.893337770149703,True,OK,7757.146223776223,2853.440701736251,0.3678467079800875,Q2
17,79,6.464689048734992,7.108717835376847,True,OK,27208.437622377616,2097.747789022271,0.07709916380119435,Q4_lớn_nhất
17,81,4.640531650283973,7.185758091910145,True,OK,12839.772867132873,2570.3261000433913,0.20018470160191754,Q3
17,87,6.638114607183519,14.789838133866242,True,OK,12189.037972027974,3090.8630053060865,0.25357727266082497,Q3
17,91,4.542604773447471,10.01181737380023,True,OK,12033.678951048947,2219.616397826662,0.184450358602361,Q3
17,85,11.602582345692412,12.082253659467565,True,OK,4209.212237762237,1383.6551350157745,0.3287206861660588,Q2
18,2,22.58458311987109,2.7727076008183618,False,OK,63665.13951048948,7855.5808064602015,0.12338904566707051,Q4_lớn_nhất
18,9,20.257637776818346,16.026743497381908,False,OK,18589.371258741252,7492.573341794259,0.4030568456300553,Q3
18,14,8.584646365699317,13.153823500972326,True,OK,21977.35251748253,6420.370862559206,0.29213577283487324,Q4_lớn_nhất
18,20,4.94153486693526,11.476280380868252,True,OK,8409.801958041957,1838.4812785937743,0.2186117209140351,Q2
18,22,8.645486832123353,9.160643657496442,True,OK,15759.978951048943,3296.156961733695,0.2091472946741665,Q3
18,8,8.790264450482626,2.5015434076575063,False,OK,32036.582097902105,3555.2985030882764,0.11097621126446859,Q4_lớn_nhất
18,26,17.636776318664886,16.507964573171986,False,OK,10527.132447552445,2981.6208348214136,0.28323200545601945,Q3
18,28,28.261163139741047,16.70627601788561,False,OK,1241.995454545454,475.11102300695416,0.3825384555701417,Q1_nhỏ_nhất
18,49,19.29301988419177,17.257991893186457,False,OK,10765.219650349654,2719.0043734085216,0.25257305115183676,Q3
18,58,88.68497530648976,66.53672009738591,False,OK,3844.2268531468526,2282.604896552176,0.5937747650567641,Q2
18,60,39.066116128028895,23.79183996831056,False,OK,163.88971962616824,83.89604746416443,0.5119054914214934,Q1_nhỏ_nhất
18,67,16.049091024938996,4.87878863564685,False,OK,7935.269790209789,3525.2805174856708,0.4442546517870152,Q2
18,79,4.435601038641038,12.21844695121272,True,OK,22571.552237762233,2846.520649521076,0.1261109833978916,Q4_lớn_nhất
18,81,19.044942291641743,26.993009260190565,True,OK,12115.718601398601,1923.3103733958571,0.15874505150473173,Q3
18,87,3.754751902042652,14.899866075294328,True,OK,18423.94986013986,2778.604739533952,0.15081482313113823,Q3
18,85,20.65638692188589,19.20684502722045,False,OK,1749.7123076923078,825.8217849074554,0.47197575354352406,Q1_nhỏ_nhất
18,91,68.11386558991072,54.35748534469372,False,OK,14124.482517482516,9211.554426037594,0.6521693389216938,Q3
19,8,3.5275072674315697,4.080027832221417,True,OK,42613.662937062945,3044.6532802515026,0.07144781908910806,Q4_lớn_nhất
19,9,11.417944556178,11.968710775968706,True,OK,30645.018111888112,11357.679126889261,0.3706207346793272,Q4_lớn_nhất
19,2,1.978418774182783,3.6499828332715514,True,OK,50841.07293706292,6027.355438124229,0.11855287644274544,Q4_lớn_nhất
19,20,12.69122695865648,5.768877308372652,False,OK,6727.757272727272,1433.1500872166148,0.21302048054353334,Q2
19,14,10.567831874560069,9.511333356067858,False,OK,18478.815734265732,8205.576850728788,0.44405317790538823,Q3
19,22,23.400949713046863,7.908938084847595,False,OK,12343.916083916083,3165.9944832236934,0.25648217807871615,Q3
19,28,24.37847432868752,16.931064085361687,False,OK,876.8764335664334,361.4332546420357,0.41218265288760664,Q1_nhỏ_nhất
19,26,14.845789047841285,15.227348961062916,True,OK,7878.555944055943,2078.4032997150794,0.26380510774733434,Q2
19,58,27.81738807616036,62.08920159036984,True,OK,3062.104895104895,1601.4860087127297,0.5230016813835731,Q2
19,49,17.81786853432283,22.104502188585005,True,OK,5436.057412587412,1334.0071771760988,0.24539975867200206,Q2
19,60,20.986023499553266,25.33919246616666,True,OK,532.9888111888112,170.99492748629,0.3208227337922767,Q1_nhỏ_nhất
19,67,7.286639766752071,4.315588957745586,False,OK,13792.077062937065,5553.448742582135,0.4026549965781232,Q3
19,79,3.582168592843127,11.265821348012873,True,OK,21683.6655944056,2149.8157128954454,0.09914447829568536,Q4_lớn_nhất
19,81,3.3909144722016187,4.1724220332556685,True,OK,21678.774825174838,1424.4851149004792,0.06570874629161572,Q4_lớn_nhất
19,87,9.277412903044429,23.39512150081513,True,OK,16986.922657342653,2577.9448733345807,0.15176055871545724,Q3
19,85,16.59026436250204,11.903402877488558,False,OK,4915.799930069929,1823.6281899162007,0.3709728255540007,Q2
19,96,8.43615222518653,4.932756886999014,False,OK,15860.814825174823,4007.273412447276,0.25265243032071694,Q3
19,91,5.412344483870898,10.529258227814717,True,OK,54692.7974125874,5456.990183029464,0.09977529841568411,Q4_lớn_nhất
20,11,11.408722324471606,14.133101457386212,True,OK,25925.43391608392,8758.139251388706,0.33782035354691714,Q4_lớn_nhất
20,3,18.94633687825947,4.682277633761081,False,OK,15490.971258741252,7495.520990041074,0.48386384977710795,Q3
20,35,26.87801473266857,20.48103887815575,False,OK,5834.606923076925,1725.8107537835579,0.2957886926294322,Q2
20,29,15.118378923648573,14.68325568303042,False,OK,8946.720769230773,3086.390025094288,0.34497444423535434,Q3
20,30,11.259773246632657,14.747429637264023,True,OK,6298.86832167832,1443.351580648507,0.22914458708098998,Q2
20,40,1.3354260369605278,2.5006480721479414,True,OK,86518.83748251747,5534.415998249589,0.06396775730334921,Q4_lớn_nhất
20,48,53.56402057261981,70.37020557380993,True,OK,1496.297769230769,1669.1148881759589,1.1154964757008448,Q1_nhỏ_nhất
20,72,32.111871582515406,28.576929551843715,False,OK,91989.86321678321,51440.261925426596,0.5591948952484311,Q4_lớn_nhất
20,94,5.1760694866602215,4.38753431110354,False,OK,63148.33496503497,8705.555971166246,0.1378588362778921,Q4_lớn_nhất
20,50,27.88129827173921,28.356235982576607,True,OK,3301.2402097902072,641.774705770535,0.19440412238627117,Q2
20,71,15.53136483154618,11.112045022997632,False,OK,8415.035384615376,3153.216998455318,0.37471226849742373,Q2
21,11,12.867483193427177,10.540528544896084,False,OK,13006.376783216783,2984.8259778087995,0.22948942872855801,Q3
21,3,462.2225905661818,17.742232565787962,False,OK,14607.126923076927,13025.939950525333,0.8917523630157844,Q3
21,19,7.692435115562973,11.379316693308574,True,OK,2032.3239860139856,440.60034262186747,0.21679631085101775,Q1_nhỏ_nhất
21,29,6.686994673280965,10.237078127034604,True,OK,5102.69769230769,1334.6059796036932,0.2615490981595108,Q2
21,35,17.409355024415458,20.24370179145144,True,OK,2690.1895104895107,626.8110290891402,0.23299883768228835,Q1_nhỏ_nhất
21,30,8.43709632260732,8.162163043200714,False,OK,4638.772587412587,814.4825731694812,0.1755814836406505,Q2
21,40,5.7046400453401125,5.930843066336995,True,OK,39586.80993006995,2323.661846263867,0.058697880692296575,Q4_lớn_nhất
21,72,25.191759474590736,24.744481530514285,False,OK,42966.00622377621,27060.887929856763,0.6298208818599018,Q4_lớn_nhất
21,71,18.689270337161144,27.110595551325144,True,OK,5845.902027972024,1671.0806735663555,0.2858550597615921,Q2
22,1,13.720924824108346,10.519250471875148,False,OK,21493.271118881108,15137.2684647671,0.7042794175461512,Q4_lớn_nhất
22,10,5.095825317737002,4.870322553308111,False,OK,19438.354265734266,2067.674885867494,0.10637088189674423,Q3
22,6,55.9987191745712,66.61153388872663,True,OK,5236.811328671331,4014.298083386512,0.7665538877462307,Q2
22,12,8.501852339675017,11.27043734697018,True,OK,3710.6515384615395,714.6506446078827,0.1925943832775474,Q2
22,16,35.72514462390684,13.885827764133884,False,OK,19672.92153846153,17268.057646907855,0.8777576636570197,Q3
22,18,29.302547371628133,36.95999075861849,True,OK,10156.836910569104,16167.010236313003,1.5917367167222871,Q3
22,23,14.668191424989608,12.388009447052603,False,OK,29973.003496503505,8654.7919077663,0.2887529075548242,Q4_lớn_nhất
22,17,12.687528024437286,10.92308654175246,False,OK,14551.985174825175,2979.469940329413,0.20474663109771948,Q3
22,27,15.188322087101552,17.12709045221848,True,OK,2042.667622377623,818.0439208317609,0.40047823339931077,Q1_nhỏ_nhất
41,38,11.695304210045473,9.450905651367322,False,OK,46406.42657342659,7818.353902523323,0.16847567200962413,Q4_lớn_nhất
41,36,41.639216699880855,55.25329935047403,True,OK,1617.6190909090915,1028.779252678691,0.6359836246124689,Q1_nhỏ_nhất
41,55,11.106628150898365,22.66332668764324,True,OK,10052.52076923077,8762.491361574821,0.8716710527368884,Q3
41,56,42.6665005926599,38.87073264369057,False,OK,7643.873566433569,11263.359658969706,1.4735146468709706,Q2
41,92,3.5032161712879235,10.302217203298165,True,OK,115827.66405594406,14875.133156404585,0.12842470128051608,Q4_lớn_nhất
41,80,8.828521222238118,6.666118389483292,False,OK,17436.27482517482,1828.7013879529923,0.10487913308826029,Q3
41,93,6.788395681553812,13.740080926546977,True,OK,35415.34000000001,4208.913742850893,0.11884436921545555,Q4_lớn_nhất
41,82,12.596679149909743,3.801899888656747,False,OK,18788.87629370629,7363.725464029421,0.391919418113155,Q3
41,97,5.8445094022169695,7.670453824581092,True,OK,19789.219230769228,2388.5500590982892,0.12069956026281507,Q3
41,98,9.584704426676488,12.125697749438702,True,OK,9371.53160839161,1374.0727353985687,0.14662200297848585,Q3
42,1,5.776023262603716,6.011083778154334,True,OK,10375.148391608385,2327.0686964119973,0.22429256995438968,Q3
42,10,6.057925290605724,10.87432458316658,True,OK,404.5960139860139,67.55449537423404,0.1669677728870786,Q1_nhỏ_nhất
42,16,9.676077209044296,13.348572610616824,True,OK,1102.671818181818,314.24054517724255,0.2849810251751876,Q1_nhỏ_nhất
42,12,17.921572801316092,29.282438267777483,True,OK,87.76727272727274,28.574834569575682,0.32557505413628235,Q1_nhỏ_nhất
42,17,14.527913524425228,23.50748164965683,True,OK,518.8323076923076,122.96886976203588,0.23701081821404674,Q1_nhỏ_nhất
42,32,149.86668857830696,238.61411205161204,True,OK,40.77163120567376,32.36917357663689,0.7939141167384152,Q1_nhỏ_nhất
42,31,920.4383428981076,123.28294865446767,False,OK,56.04921875,116.69090836670968,2.081936393925378,Q1_nhỏ_nhất
42,38,10.25277227570859,16.067608387108525,True,OK,38834.043426573415,6501.211355103734,0.16741010673781848,Q4_lớn_nhất
42,82,7.2750564247538145,5.733706127011816,False,OK,7409.55944055944,1091.6026775083265,0.14732356036351707,Q2
42,92,9.061376704200155,3.476787769244331,False,OK,83497.77867132869,12889.994057512002,0.15437529312307494,Q4_lớn_nhất
42,80,4.217036801857765,8.189318776476515,True,OK,15307.678321678322,1426.0271307510282,0.09315763636942428,Q3
42,93,9.218564034770838,4.473051836872486,False,OK,32852.63230769229,5490.028593763976,0.1671107673304617,Q4_lớn_nhất
42,97,9.106678580479086,5.20437448830359,False,OK,17495.198811188813,2659.7174207974886,0.15202556138410403,Q3
42,98,8.72388969203071,6.097609013637821,False,OK,6540.721258741259,1232.9043701768685,0.1884966995848004,Q2
43,3,18.78957442826587,18.38824977490236,False,OK,999.6488811188808,544.6652030959275,0.5448565125049687,Q1_nhỏ_nhất
43,11,30.14898290857917,23.359154963827933,False,OK,584.8316083916086,314.0058199372062,0.5369166362276113,Q1_nhỏ_nhất
43,72,16.957397073591373,88.5590151555459,True,OK,84.38467625899278,125.1979953206998,1.4836579444405653,Q1_nhỏ_nhất
43,94,7.872667592198041,4.551176433982194,False,OK,50769.708321678314,5798.556806885925,0.11421292338624646,Q4_lớn_nhất
43,40,7.146050991765263,15.897918982515192,True,OK,18156.53566433567,2124.925537477332,0.11703364434500896,Q3
44,9,51.98551785739027,70.4422892736543,True,OK,99.81727272727275,78.68888134123497,0.7883293060534108,Q1_nhỏ_nhất
44,8,6.812231251406482,13.460598304559737,True,OK,4963.966223776223,401.66055905769576,0.0809152482008916,Q2
44,2,6.234682304165684,10.82117776078817,True,OK,9377.27300699301,941.3111750481178,0.10038218726767838,Q3
44,14,11.72525293263532,19.814249764544773,True,OK,730.3114685314684,236.8998575792473,0.32438194905471285,Q1_nhỏ_nhất
44,28,24.722335012896163,39.474630573832194,True,OK,72.64286713286711,56.29771878427409,0.7749930723590934,Q1_nhỏ_nhất
44,60,11.604873950312976,10.7391168329361,False,OK,370.76083916083905,100.37457244569984,0.2707259285335594,Q1_nhỏ_nhất
44,67,32.576748129586406,17.124223313658568,False,OK,1117.737552447552,553.7696502108721,0.49543799347016826,Q1_nhỏ_nhất
44,79,8.024177993789653,14.74837597056317,True,OK,4496.693286713287,467.66189818475567,0.10400128902867156,Q2
44,81,3.450001672485407,7.936999803818562,True,OK,7472.975944055945,643.4448099408138,0.08610288789335849,Q2
44,85,21.40203432907831,31.724782417442103,True,OK,132.42630434782603,90.2556770244818,0.6815539969115167,Q1_nhỏ_nhất
44,91,5.5178724339514975,8.682474451186417,True,OK,18169.510069930067,1354.452938304236,0.07454537481149866,Q3
44,87,17.98669859141414,44.79585474561394,True,OK,218.22090909090906,124.62755795845821,0.5711073172485932,Q1_nhỏ_nhất
45,11,20.00874748973432,19.793917761006654,False,OK,14228.378671328664,6287.878134866765,0.4419251328710663,Q3
44,96,7.303308098128578,9.969957543068634,True,OK,2834.1395804195804,502.37836204591406,0.17725956954157474,Q2
45,3,11.133508044332274,12.0316920365367,True,OK,9508.01496503497,6036.188189032606,0.6348526176315715,Q3
45,30,13.48868790651014,19.181190752498186,True,OK,3021.6896503496505,643.5020104430466,0.2129609870320682,Q2
45,19,9.19469055868606,21.205535297438256,True,OK,1370.0726573426566,307.7828684612594,0.22464711401381,Q1_nhỏ_nhất
45,29,13.124720121942715,17.707978950468867,True,OK,4753.078671328671,1792.7864837010522,0.3771842646988838,Q2
45,40,4.261917640805931,4.330516918305531,True,OK,39205.85860139862,2928.322260182394,0.07469093560618846,Q4_lớn_nhất
45,35,33.2837244252889,42.25550213342827,True,OK,2647.2838461538454,856.2060726883116,0.323428133304355,Q1_nhỏ_nhất
45,94,15.38391280841322,12.082253444511458,False,OK,3690.2720895522407,1852.2873635305207,0.5019378838689555,Q2
45,72,21.527925041246792,26.19919939733713,True,OK,37466.3083916084,26645.604562754295,0.7111884171839653,Q4_lớn_nhất
1,3,494.5841457638022,18.09900972112312,False,OK,13150.478041958038,8708.978852534268,0.6622556856676479,Q3
45,71,22.740511173299748,28.757335221265823,True,OK,4396.411328671329,1335.1615320375015,0.30369349731454953,Q2
