Store,Dept,mape,mape_naive,beats_naive,status
1,83,7.550657878925282,11.124522573177103,True,OK
1,95,4.192127582845702,3.8412353909986514,False,OK
1,90,5.597512895157975,2.6560627089996647,False,OK
2,8,4.084989995848709,10.84332196800551,True,OK
2,2,4.754917242721082,5.397968576214048,True,OK
2,9,10.000352712281678,11.587731440546975,True,OK
2,14,6.1381576061346435,7.143001424664802,True,OK
2,20,20.688060667814405,11.329777291177285,False,OK
2,22,16.564278514858668,15.423397796978486,False,OK
2,26,19.51117583637851,21.49038729767746,True,OK
2,28,23.44756267048943,11.01400455794085,False,OK
2,49,13.609389525936594,12.964008365621172,False,OK
2,60,16.002838144496252,26.33643464893465,True,OK
2,58,27.099597674089114,21.75093829081033,False,OK
2,67,8.203168361627718,3.827638020755707,False,OK
2,79,9.737776828034992,9.283197418256536,False,OK
2,81,2.4046324305331637,6.818793623651528,True,OK
2,87,17.165199336213448,14.232996781430469,False,OK
2,85,16.568663702131726,20.23588448176498,True,OK
2,91,3.1704677831144354,3.2449398371024105,True,OK
2,96,6.404316288865754,14.482480345138567,True,OK
3,4,7.2481475167121685,12.898574109241977,True,OK
3,5,20.114267641175378,28.99036537427748,True,OK
3,21,14.771587853923846,17.66103137846618,True,OK
3,7,17.26080893387803,19.215016320185885,True,OK
3,13,7.717117458030565,14.17134291857991,True,OK
3,34,9.414540084415822,18.863105924610448,True,OK
3,24,26.38690310264902,25.842695377372994,False,OK
3,25,15.049683174455005,10.236366521934134,False,OK
3,44,9.088345385128713,13.945122520266546,True,OK
3,42,43.09372565829012,43.33307904555344,True,OK
3,41,25.359027950696245,42.53496415260442,True,OK
3,52,12.157501858581615,13.398635587481275,True,OK
3,46,5.806495455679944,6.520373935252167,True,OK
3,54,145.19647894554717,258.08827097956674,True,OK
3,74,16.346411547283047,19.97535562236956,True,OK
3,59,420.3704277556376,944.0634144724145,True,OK
3,90,5.338013571757719,5.7329338348221475,True,OK
3,95,4.298077077707166,10.646153017989088,True,OK
4,19,19.20200186919347,23.968643383702187,True,OK
4,3,5.9374667091924165,5.2892376198400965,False,OK
4,11,23.447232725770117,21.853643645673998,False,OK
4,30,31.243372401585244,34.835105100615316,True,OK
4,29,8.92822033763796,8.331985889900007,False,OK
4,40,3.195459731782815,4.082595157455375,True,OK
4,35,17.49639004678284,19.035541474389163,True,OK
4,72,21.7963597928792,23.631116272101508,True,OK
4,71,17.360622682591657,19.328202372404384,True,OK
4,48,48.77817516312131,54.361583470862286,True,OK
4,94,12.538427839333782,10.255302129768557,False,OK
5,1,6.287956935796866,9.932423938659966,True,OK
5,10,13.910553548479388,14.376852132971102,True,OK
5,6,49.88507191747617,90.40807868348934,True,OK
5,12,13.538028289949983,14.641868414496745,True,OK
5,16,12.182689288596013,15.614741274313573,True,OK
5,27,19.657540444311213,34.008269588965526,True,OK
5,23,13.658494905857573,17.18761632702268,True,OK
5,17,12.564166575793397,13.448018708059662,True,OK
5,32,25.557177961209867,26.907325845776587,True,OK
5,31,32.11195599510314,25.69677180463012,False,OK
5,33,33.223148575250214,31.102389213372494,False,OK
5,36,59.358015355874485,37.87898163529053,False,OK
5,38,10.869629721998356,13.24478686191407,True,OK
5,56,43.84225299098731,33.58310372767089,False,OK
5,55,13.952672827979084,13.78927277669804,False,OK
5,82,10.593800346424125,14.800236180130288,True,OK
6,5,8.667699331444133,13.996760340029304,True,OK
5,92,6.531504771033886,14.27923748454831,True,OK
6,7,9.401509367207249,12.140462703904136,True,OK
6,4,1.9853916165123577,4.93625165603626,True,OK
6,24,47.26264147730732,26.902694068039857,False,OK
6,13,5.086548630756707,4.18606426310119,False,OK
6,21,6.016248442201287,6.179957927360321,True,OK
6,34,19.660144187177146,10.619357109738669,False,OK
6,25,15.39431539553756,7.925806600976237,False,OK
6,37,8.089156777630327,8.064347359061784,False,OK
6,42,6.9479444260070995,10.3864623598355,True,OK
6,41,22.628610833504762,21.905398576133216,False,OK
6,52,5.704244265548631,19.63339218478915,True,OK
6,44,6.342459161162756,6.187164712573597,False,OK
6,46,6.179421581427994,8.391349319262224,True,OK
6,59,48.18288889978719,26.343423411676127,False,OK
6,54,271.0004557497565,336.05807243973595,True,OK
6,74,7.095082590239024,5.850790734683847,False,OK
6,83,8.615899151628694,11.28769871534971,True,OK
6,95,3.6032084182989617,4.980723468073036,True,OK
7,8,3.865036817181544,7.498282308422121,True,OK
6,90,3.606540866132864,2.8132246799424965,False,OK
7,9,13.804085421568754,11.876348293988775,False,OK
7,2,3.2273197172035264,3.546807974914416,True,OK
7,14,15.042589615090996,10.75679620376958,False,OK
7,20,14.581181525900188,13.05384779066693,False,OK
7,22,17.51352247602537,15.698097436695935,False,OK
7,26,14.473168102675768,16.996162068475627,True,OK
7,28,27.13985110133912,30.50262906724763,True,OK
7,60,47.0642153612745,46.40299823633157,False,OK
7,79,8.692267064115084,8.941784942542307,True,OK
7,67,6.51458926603625,8.980352139965794,True,OK
7,81,3.267547537067235,4.101314793544955,True,OK
7,87,6.356052392248976,18.629544424262157,True,OK
7,85,14.53985158891501,29.925404335463202,True,OK
8,1,4.427121937885955,4.002679063050756,False,OK
7,91,8.881559505976238,5.354676968431053,False,OK
7,96,19.28535366146748,26.401367584992308,True,OK
8,10,9.531664548478695,13.266371971884361,True,OK
8,12,15.850302080822864,9.768920203452316,False,OK
8,6,33.182243795298014,29.72695483870028,False,OK
8,16,63.96502862732788,17.178526510466718,False,OK
8,23,13.964953270018476,15.631561222520855,True,OK
8,17,12.652992179848649,12.54747323451671,False,OK
8,18,15.022005489255136,23.723507954640745,True,OK
8,27,28.609789881266106,25.64378128164721,False,OK
8,31,38.46363304992775,26.08775608893158,False,OK
8,32,16.565202075449914,19.288533612664736,True,OK
8,36,55.30220973990333,59.18237543418958,True,OK
8,33,64.42196688832276,21.48849683418906,False,OK
8,56,32.531886802284255,30.348220198989846,False,OK
8,55,16.731667275400653,6.101066997784659,False,OK
8,38,9.379001116664524,9.190633756059126,False,OK
8,80,6.6107010801211326,5.02956671171799,False,OK
8,92,3.778129526060625,8.166708599076854,True,OK
8,82,8.802709237610827,6.50251346211618,False,OK
8,93,3.179212447826391,6.096792115709847,True,OK
9,1,10.183785236826434,14.808229759176154,True,OK
8,97,4.538452055598588,5.421568150538877,True,OK
8,98,11.50004805946008,10.832718358458632,False,OK
9,10,5.687513168155324,10.84541829876971,True,OK
9,6,25.292146860291897,35.16898384524714,True,OK
9,12,14.887635943763373,6.915179046701052,False,OK
9,17,10.49718749197512,8.504093599202914,False,OK
9,16,46.86608615556572,10.810991311687278,False,OK
9,23,13.666261880561139,18.964217368128786,True,OK
9,18,33.32470642934064,42.19943348249654,True,OK
9,27,27.113174990519106,21.166853558026194,False,OK
9,31,39.45137826317551,25.719464738817894,False,OK
9,32,12.654104796856485,11.862285898640934,False,OK
9,33,45.132493416268474,31.21806147975792,False,OK
9,36,48.62317393429523,61.454632564216716,True,OK
9,38,19.346475165370087,22.522728174107655,True,OK
9,55,10.610524017604755,19.21336234735953,True,OK
9,56,80.24532390159513,70.08450143751644,False,OK
9,82,7.298822498628746,11.459302057188447,True,OK
9,92,3.6265508958240487,14.721021900411419,True,OK
27,55,23.635323719452007,33.47036781645205,True,OK
10,4,2.8212016989012647,4.0149979238980436,True,OK
27,56,67.15689540052102,31.08576354153775,False,OK
27,82,7.4116050512090235,7.90831306975463,True,OK
27,80,2.799192808593393,8.165630453118593,True,OK
27,93,7.783143227361188,5.2003978476367605,False,OK
27,92,3.6046305387364996,3.26624946847234,False,OK
27,98,6.06982188210002,7.0837567449054175,True,OK
27,97,7.5588855372195285,5.137533090240176,False,OK
28,4,4.404829760916288,4.661185931487783,True,OK
28,7,26.732359430708623,12.65076364745514,False,OK
28,5,13.528264236587132,23.387023281910484,True,OK
28,13,5.709894133690219,5.527619194871122,False,OK
28,25,7.924998458313335,8.43790650041652,True,OK
28,21,5.970090413840164,19.053727386383372,True,OK
28,34,13.466329725579874,7.3311466359574915,False,OK
28,24,21.566398765158766,21.41858009033186,False,OK
28,37,13.28231138887957,21.44961675760752,True,OK
28,41,23.452106125979917,45.70242958946188,True,OK
28,42,12.939713923080454,13.176455417249372,True,OK
28,46,7.5155493487244,3.472473844294738,False,OK
28,44,20.474901769120486,8.515274347379389,False,OK
28,52,10.51880296081196,20.9862342880289,True,OK
28,59,53.154579089734334,38.9821769056714,False,OK
28,54,123.52806741782105,61.40823357668756,False,OK
28,90,11.482334300972783,6.782529438326937,False,OK
28,74,8.905199242335607,9.975980188589126,True,OK
28,83,12.523317464087224,13.973521414421214,True,OK
29,1,13.444765867450526,6.571945074131973,False,OK
28,95,6.147644664476946,7.3688939725403575,True,OK
29,6,24.525502382373485,53.36091750824734,True,OK
29,10,11.757141651463336,9.85816633643475,False,OK
29,16,18.941012211160324,23.369237452037723,True,OK
29,12,12.066742562276596,13.684931736344828,True,OK
29,17,10.838214045746424,10.587599885803712,False,OK
29,18,62.16608905850506,47.0796307759821,False,OK
29,23,11.353610512885364,9.157134094744576,False,OK
29,27,12.603887045185342,12.083738755626436,False,OK
29,31,14.39661142935913,18.294322322862012,True,OK
29,32,21.148312135249764,14.761805796786268,False,OK
29,33,23.749078347613732,24.296552639723608,True,OK
29,36,36.27113244211473,22.80577088576926,False,OK
29,56,31.584027312759737,33.57215662275132,True,OK
29,38,16.000732695242654,14.381914716022791,False,OK
29,55,20.310606516434326,42.88278777733366,True,OK
29,92,6.441647507809088,10.823229142136395,True,OK
29,80,206.4201867303164,364.18864893432203,True,OK
29,82,7.1930460928374185,11.147413921006164,True,OK
29,98,24.88655659569111,37.12478454642483,True,OK
29,97,6.380895193877563,12.465324788206622,True,OK
29,93,21.542980628286493,37.86022414900302,True,OK
30,9,64.04088816538385,251.51754184898653,True,OK
30,2,3.2102428384198114,6.133177255349936,True,OK
30,8,5.7307743702115355,15.512452251709508,True,OK
30,28,30.663392368069374,56.26520261024475,True,OK
30,14,13.136919594739984,25.668169521428663,True,OK
30,60,20.9852512842109,32.01787112971392,True,OK
30,67,30.40942551188769,23.21084948421728,False,OK
30,81,3.283512219136026,13.770386334650425,True,OK
30,79,8.786954244188308,21.2308225595406,True,OK
30,91,8.514755121919585,5.339932844059205,False,OK
30,85,102.3158964594463,218.60464605426327,True,OK
31,1,11.125994673949267,7.325931514499066,False,OK
30,96,6.064684661815603,7.734062871831776,True,OK
30,87,37.426606710435784,40.00352276688974,True,OK
31,12,18.068554181013386,18.763632861459236,True,OK
31,6,49.79522920202824,60.03246292281078,True,OK
31,10,10.506077934009296,15.102886698335013,True,OK
31,16,41.57891692396568,32.484978321365986,False,OK
31,17,8.297112038136689,9.807752137099511,True,OK
31,18,36.95997468713227,33.82890881097181,False,OK
31,23,10.272404269423834,16.31328065556526,True,OK
31,27,25.05811761673074,19.72560011224686,False,OK
31,31,115.12077133026001,27.358361297660277,False,OK
31,32,15.077352457439241,14.063777603963876,False,OK
31,36,76.96658299002873,66.90723192795481,False,OK
31,33,25.48493538719653,21.28804120897924,False,OK
31,38,11.20120737405598,11.057255216260554,False,OK
31,80,2.644068300951457,2.041916205551483,False,OK
31,56,35.81186143929582,25.116479181456853,False,OK
31,55,15.336214873185948,18.18879272679189,True,OK
31,92,3.724650412309759,3.531410747312232,False,OK
31,82,9.967807058122732,9.088035060718623,False,OK
31,93,3.89944805652543,5.483135952562239,True,OK
31,97,3.3784374391399545,6.361804444667153,True,OK
31,98,4.522159350181104,4.875710131888298,True,OK
32,2,3.261420002354269,4.4782787498680605,True,OK
32,9,7.369781077705624,26.932653703223398,True,OK
32,8,3.4160043838388208,4.524946886114824,True,OK
32,14,5.720111112079587,5.358316291152989,False,OK
32,20,11.824501987294884,12.268034625207996,True,OK
32,22,4.8099308945470005,6.29893650135992,True,OK
32,28,37.05528791107909,13.797414272788522,False,OK
32,26,13.725941019933257,19.782908697395595,True,OK
32,49,16.34252992893234,21.62673035001898,True,OK
32,58,54.98564803671112,40.70761351065478,False,OK
32,60,12.591536620824268,11.364644145335793,False,OK
32,79,5.328119315082006,6.851296155504835,True,OK
32,67,10.369158211581942,10.142317000818645,False,OK
32,81,3.2871058369468806,6.995761367358674,True,OK
32,85,9.546716176575599,18.8144517005169,True,OK
32,91,5.6364913916331565,5.832626561073952,True,OK
32,87,14.115632966119732,22.037712261497987,True,OK
33,1,5.268552941324323,11.409348690718996,True,OK
32,96,4.517349323190921,10.862287409819091,True,OK
33,10,53.71441026996485,36.616867436350105,False,OK
33,12,37.39384594521932,44.343986603047185,True,OK
33,16,27.769951839365547,44.97530102855883,True,OK
33,17,13.896610743763294,20.49081231881574,True,OK
33,38,11.763924314218524,37.881620258236325,True,OK
33,55,68.56800407963914,62.55555555555555,False,OK
33,82,6.158356392049727,8.09841369942741,True,OK
33,80,5.1235845844859895,23.80727257213017,True,OK
33,92,7.698872167873608,5.164908746026329,False,OK
33,93,9.327304979530414,30.584513985760974,True,OK
34,1,6.868841840576953,5.925514813536768,False,OK
33,97,9.593537416420267,5.738686406214774,False,OK
33,98,5.866444110976943,11.703224393696624,True,OK
34,12,6.887973063845611,12.647526309272344,True,OK
34,10,12.429379258422872,6.3558052568758345,False,OK
34,6,40.38023808815081,36.70500260858116,False,OK
34,17,9.345988806255658,6.38121461673169,False,OK
34,16,21.63330136960151,17.241683292565487,False,OK
34,18,17.968953286956197,36.23687387504742,True,OK
34,27,13.609047939332614,14.72429148357576,True,OK
34,31,22.367974553901114,17.324318017003563,False,OK
34,23,9.016569512963825,9.806367425863286,True,OK
34,33,26.12375560841028,23.921756492638057,False,OK
34,32,24.27315948553888,27.697485367985685,True,OK
34,36,38.65977813003473,55.61826429669685,True,OK
34,56,34.92978699595072,10.313688126115327,False,OK
34,55,27.534015084671708,27.103806549010695,False,OK
34,65,15.556978406098576,28.645233296227772,True,OK
34,38,7.565822811126926,7.742729572886846,True,OK
34,92,3.521049650406415,7.002094425741695,True,OK
34,80,5.187153380209872,6.202558572264485,True,OK
34,93,4.137323353420514,13.260177129817604,True,OK
34,82,10.053519581876568,7.664647940642995,False,OK
34,97,4.456676299215935,5.249427280135801,True,OK
34,98,7.707870833696137,7.872289806038882,True,OK
35,1,15.453433134007483,7.388744433182924,False,OK
35,10,5.354151527496617,7.023304458753533,True,OK
35,6,22.009513863885076,50.415754667969445,True,OK
35,12,14.933258388614698,19.326886196087013,True,OK
35,17,7.3597016163360385,7.472047880644721,True,OK
35,16,8431.109435157412,6656.639986470307,False,OK
35,23,12.141339461993688,11.294045603109518,False,OK
35,18,204.33585088486916,211.0813484686364,True,OK
35,27,8.266673651344004,10.232442651784668,True,OK
35,31,36.390466861850705,14.272077291658633,False,OK
35,33,20.754251591343063,18.144773939669122,False,OK
35,32,34.963285598634094,17.054823801720836,False,OK
35,36,37.42509508829558,82.33012437696176,True,OK
35,56,31.111519831019223,49.21699698694272,True,OK
35,38,17.143972778278265,14.358093594619179,False,OK
35,80,303.8816874017736,1020.982997942226,True,OK
35,82,9.967367067667027,10.283575516758198,True,OK
35,55,18.429452575218995,28.255288293222392,True,OK
35,93,33.56680038188258,17.505494453848844,False,OK
35,97,7.698150161561321,22.03643158643328,True,OK
35,92,7.489185767499483,21.016902382442264,True,OK
35,98,56.49977466968426,89.59420569430085,True,OK
36,1,13.890337433963051,11.92990815963641,False,OK
36,10,23.231912328456055,38.300612046455775,True,OK
36,38,17.252950728953092,16.510289707128415,False,OK
36,16,15.74570061056988,25.559596614432078,True,OK
36,17,14.725635088775318,64.92688545539487,True,OK
36,92,9.59845549703657,20.261259691537308,True,OK
36,80,4.253383683256426,25.719215938324552,True,OK
36,82,12.998458983005884,15.351087374167019,True,OK
36,93,15.457249814129026,33.38540015003628,True,OK
36,97,6.091748743741242,9.61205157706905,True,OK
37,1,7.690428009200309,6.106325506679278,False,OK
36,98,9.678879635663733,57.3919076337305,True,OK
37,6,133.6314652192499,285.0836258147149,True,OK
37,12,27.096110239147652,19.721517770751408,False,OK
37,10,19.378163014399142,22.97001576391615,True,OK
37,16,7.346764565322247,7.069658355306904,False,OK
37,31,65.19311276163504,100.97821053817569,True,OK
37,17,22.40299189506057,38.41325073021591,True,OK
37,38,11.288019637304973,5.187736434934303,False,OK
37,80,6.956646563801469,8.44147719223492,True,OK
37,56,914.9070119265538,1606.1769795467676,True,OK
37,92,1.9807816100902538,2.5050387974832833,True,OK
37,93,5.203376264090209,9.444084948762857,True,OK
37,82,12.0824815243041,13.173943291187125,True,OK
38,3,14.457205642136865,13.635505855092681,False,OK
37,98,10.513003890129918,7.310140174123244,False,OK
37,97,6.123596271117409,4.156295507025861,False,OK
38,11,11.157042393155677,10.329771955968525,False,OK
38,40,5.135188915246239,10.35487882145998,True,OK
38,94,3.378176210808791,11.78058005519379,True,OK
38,72,25.33621482853048,28.313116722096606,True,OK
39,8,3.7919095440085817,9.530873433249381,True,OK
39,2,5.598065901187304,7.402884187163925,True,OK
39,9,7.858827330063881,9.686774497006375,True,OK
39,20,15.916041414715526,13.160966847218308,False,OK
39,22,9.33714401786753,12.67840279551011,True,OK
39,14,38.066003538749094,10.312320601781346,False,OK
39,49,33.301080917824,23.469273892183,False,OK
39,28,12.839754792895326,14.97868915747257,True,OK
39,26,10.934615349884481,15.930650625555446,True,OK
39,79,3.855769479614589,9.034999873310628,True,OK
39,58,26.879513931444187,57.62046280780911,True,OK
39,67,7.795825572586672,7.707480380107507,False,OK
39,81,2.284089235362533,3.498714358384075,True,OK
39,85,33.82850880413752,30.10897358435496,False,OK
39,91,3.0575965153444242,3.04212178521843,False,OK
39,87,9.99151004418348,20.72428061174146,True,OK
40,11,8.921249439644791,11.801134751336084,True,OK
39,96,3.199146387527427,5.895597261280626,True,OK
40,3,7.890356603182813,5.914853469955506,False,OK
40,30,12.471619269445931,12.551625907978181,True,OK
40,29,10.591807580588778,11.94493203283334,True,OK
40,35,26.918276095700616,14.372985671022981,False,OK
40,40,2.2310477048651784,5.062378616859317,True,OK
40,72,13.606861480275736,13.872506786375027,True,OK
40,71,17.680762030130364,22.995043016089877,True,OK
40,48,36.0625623223556,33.54508807275162,False,OK
41,2,1.6579730521575666,5.907475276608009,True,OK
40,94,3.983449421666607,3.540859638166021,False,OK
41,8,2.4415542691378826,7.5004169326017225,True,OK
41,9,9.664847701680657,18.940636901329995,True,OK
41,20,10.260876205720514,9.456519774888699,False,OK
41,14,11.325501624274853,15.81421188696172,True,OK
41,22,13.470861800648287,12.045992776918851,False,OK
41,28,24.613098869430875,23.0472002916172,False,OK
41,26,18.572251696925186,17.679513194892156,False,OK
22,31,31.279765487142676,26.90680702772864,False,OK
22,33,16.230837000985133,11.574168777449337,False,OK
22,36,28.37932414358157,28.94649979891821,True,OK
22,32,14.601230796698077,13.69955014782728,False,OK
22,38,12.415653187386116,11.994248658545898,False,OK
22,80,12.46066866464364,24.69401934387937,True,OK
22,56,25.544310452085227,24.078531714123763,False,OK
22,55,17.12748380639092,26.72530222153816,True,OK
22,82,19.17903514130332,9.050126934717671,False,OK
22,97,8.31633084312642,8.815864026552415,True,OK
22,92,4.263022647930397,7.3706616165093,True,OK
22,93,17.095608825028748,23.656708630681766,True,OK
22,98,42.57520408711608,34.82876949097774,False,OK
23,11,19.24139778772972,12.655026164189124,False,OK
23,19,23.655504126403684,48.27793881130115,True,OK
23,3,48.73280431695727,4.126638846844133,False,OK
23,29,17.7922802530508,7.905800443800662,False,OK
23,30,30.222219754626177,12.241405203979236,False,OK
23,40,9.523847296123447,5.9125200702041,False,OK
23,35,5.227508171237696,12.077051412587494,True,OK
23,72,19.657534177095222,22.202764134796585,True,OK
23,71,27.439576832149314,9.48069432387721,False,OK
23,50,14.115489357842876,19.821720469098274,True,OK
24,1,12.87265753408093,9.52848174055996,False,OK
24,10,9.603047416932966,14.493723123941132,True,OK
24,16,16.775820134782176,10.718669769785926,False,OK
24,6,36.07669834807691,45.88042650595066,True,OK
24,12,28.160420749264052,10.365813306551212,False,OK
24,23,13.497450282312359,15.254159530296313,True,OK
24,17,5.6022430777775565,7.21167761933218,True,OK
24,18,37.179132434106684,37.96002902698839,True,OK
24,27,14.418455277163645,12.824284994274244,False,OK
24,31,41.222656664342715,11.20263003118917,False,OK
24,32,11.879234911126304,8.539193401615453,False,OK
24,33,20.120218349775897,20.200756647729513,True,OK
24,36,30.9515290104666,37.442235943336286,True,OK
24,38,7.80314184669457,24.00408493066625,True,OK
24,55,16.114257830819394,25.41913359184276,True,OK
24,82,17.672597008572193,12.03137479029262,False,OK
24,80,5.704405723627843,3.7433580543689975,False,OK
24,56,101.6604419335122,50.74289189225908,False,OK
24,93,6.392604090587834,13.898947419630137,True,OK
24,97,5.917373729852176,7.038918696252782,True,OK
24,92,3.7430898595843476,6.2006830571682094,True,OK
24,98,2.6516019344784842,8.67826098864651,True,OK
25,3,191.27796998568786,19.17660081699866,False,OK
25,11,11.36695251952042,12.99389984104945,True,OK
25,29,12.298598905678782,14.828710107318733,True,OK
25,30,36.42001705481622,15.100869239867936,False,OK
25,40,3.7424419072104476,7.011717273946807,True,OK
25,35,17.302339404398236,20.705020734463055,True,OK
25,50,9.654287702571404,15.317441128516599,True,OK
25,71,23.84090552032258,14.788219867776853,False,OK
25,72,17.738603591824198,18.054310609884674,True,OK
26,1,10.909737870843834,6.982610884556211,False,OK
25,94,12.15697361380583,25.41291473575319,True,OK
26,10,9.330261999687078,9.12866862530052,False,OK
26,6,40.93545514995858,39.804918401648195,False,OK
26,16,25.723405986559456,24.221933292687424,False,OK
26,12,26.511571460268634,7.2330945254207775,False,OK
26,17,6.737083823475083,7.112506362020269,True,OK
26,18,21.226106897609238,26.20969558747101,True,OK
26,23,7.067601700183566,8.336538765178553,True,OK
26,27,18.40831431120085,18.637486346277118,True,OK
26,31,30.214322746109957,16.341546545706436,False,OK
26,32,18.94305372603793,20.115988289345765,True,OK
26,36,49.080930575724985,53.46261777515473,True,OK
26,33,15.259519241297648,13.840045772475056,False,OK
26,38,5.524486157836052,5.462371560699046,False,OK
26,56,32.32339390222753,26.090834373222826,False,OK
26,55,16.990558510954408,23.635585880758835,True,OK
26,80,3.7598291745653136,4.91402697839202,True,OK
26,82,15.945487122905522,6.608357547930008,False,OK
26,92,4.687995439164134,8.175207109262736,True,OK
26,93,5.399448135038426,7.86583433336366,True,OK
27,2,11.337551409373692,3.8059890151090148,False,OK
26,97,4.882704274971013,5.165222645711097,True,OK
26,98,6.162445648290345,9.576377203858055,True,OK
27,9,15.494209907609221,14.337108225504835,False,OK
27,8,4.891351396931895,4.67494473943202,False,OK
27,14,9.49077787195983,8.39035383293009,False,OK
27,22,12.141107234047563,11.476489441225825,False,OK
27,26,9.441135386788947,9.689292629262313,True,OK
27,20,22.406526689160824,9.690475125485882,False,OK
27,28,30.035969268090547,16.64134903792838,False,OK
10,11,17.72942159475755,4.105354623364473,False,OK
10,19,6.858850967119483,13.567245686721364,True,OK
10,30,7.424487453742951,7.287582855842315,False,OK
10,29,8.945993166546657,5.220908225752419,False,OK
10,35,7.921508752570036,19.638584131091456,True,OK
10,40,2.678708500733893,2.463229271407644,False,OK
10,48,46.068388765371665,44.87812431721163,False,OK
10,72,15.345809005557633,12.696054386744098,False,OK
10,71,6.50793690460804,10.076726721703066,True,OK
10,50,11.736835019716615,12.816234174607974,True,OK
11,3,12.17689314339641,10.567086791233638,False,OK
11,11,12.527474379306886,9.16897442483441,False,OK
11,29,11.148115186023217,9.290194659579443,False,OK
11,35,13.75766447636298,20.400302042631658,True,OK
11,30,26.287445296053214,28.776563999335092,True,OK
11,72,17.103627600296477,19.921996020962286,True,OK
11,40,3.5610106930509406,4.865262095150621,True,OK
11,71,24.32776251762336,12.179199379971235,False,OK
11,94,3.5546814894702683,3.6403600041733273,True,OK
12,5,12.796011464556312,17.81938384093914,True,OK
12,7,16.455049210169914,10.866880614432002,False,OK
12,4,5.622281621168522,5.114492732423869,False,OK
12,13,2.5237129849110995,2.567276299556117,True,OK
12,21,6.250103432014415,6.173386467536728,False,OK
12,24,23.95678338292419,16.625239053002783,False,OK
12,25,7.1653729233705,6.031406623534951,False,OK
12,34,30.93019763498524,9.235313203729017,False,OK
12,41,21.088679520524405,21.62908603682879,True,OK
12,42,3.790415898516619,6.960114213957053,True,OK
12,46,3.151030447497121,6.144848781934288,True,OK
12,44,12.325133015289929,8.994717451659243,False,OK
12,52,27.362961483748755,30.628948830234364,True,OK
12,54,160.41765179136388,294.1533722689933,True,OK
12,74,7.6457818095484615,8.63743091246635,True,OK
12,83,24.670365089293977,34.236499154036245,True,OK
12,59,31.657908612407493,105.42745380791408,True,OK
12,90,3.048290058346012,4.0941749447629014,True,OK
13,5,9.484093421307591,19.910665103711374,True,OK
13,4,3.130303792724974,6.152861187723407,True,OK
13,7,6.431234497620991,5.3318197319212,False,OK
12,95,5.626357784347771,4.998353390306154,False,OK
13,13,3.338763755690705,4.003327408251009,True,OK
13,25,20.82268175005,22.207787606538005,True,OK
13,24,22.167278335759022,22.02688038731397,False,OK
13,21,6.11683397150705,6.37593638125192,True,OK
13,37,8.391204695453052,6.674882933652499,False,OK
13,34,14.562918260161945,25.064839661483795,True,OK
13,41,12.036784148726607,24.508990309684297,True,OK
13,42,8.386065923926308,6.946408786564293,False,OK
13,44,5.387227207633974,4.369260150947213,False,OK
13,46,2.3855833705681597,6.011974960622486,True,OK
13,52,16.526528568205165,26.929518820833444,True,OK
13,74,6.363790214456433,7.69330606340414,True,OK
13,54,203.95816961093365,280.3274485784576,True,OK
13,59,24.886501165270353,47.09744198876412,True,OK
13,90,6.080149828266825,3.296403197088134,False,OK
13,95,4.061748008529583,3.283316503963664,False,OK
13,83,7.2113763447768795,8.951623097349609,True,OK
14,10,11.350027612363595,38.487911123372115,True,OK
14,1,14.774525018994458,19.282855917906996,True,OK
14,6,17.157282103491553,50.61352266652036,True,OK
14,16,26.590463143739974,49.6570789142776,True,OK
14,12,9.158723975522316,23.18162585702888,True,OK
14,17,8.748505108400298,14.553286496210086,True,OK
14,18,21.294601372874613,34.79567398838303,True,OK
14,23,9.773843904823039,19.99092130446673,True,OK
14,32,14.614256610721432,37.254656669957896,True,OK
14,31,13.192882171216958,25.437802722490687,True,OK
14,27,14.13946777134655,16.824708408341774,True,OK
14,33,13.281002635094675,22.308111036379593,True,OK
14,38,7.035740576543259,27.1359276429952,True,OK
14,36,35.011339274250425,35.34828291437036,True,OK
14,55,26.525899955688764,37.48492640227311,True,OK
14,56,61.1390830076988,83.93949337927786,True,OK
14,82,19.946326158900153,18.86544186224433,False,OK
14,80,5.575704812541588,25.619437971292896,True,OK
14,92,10.254519010451252,19.788071950640745,True,OK
14,93,12.27164422014565,26.996493350634378,True,OK
14,97,11.29505538081305,22.950827633009617,True,OK
14,98,4.005400113887133,28.049163929292142,True,OK
15,1,10.749668765788506,5.921105267035677,False,OK
15,10,7.44028402094099,9.07672230982882,True,OK
15,6,33.377644829973164,56.958873441368276,True,OK
15,16,68.5835364111069,17.93931245589499,False,OK
15,12,16.320357986834175,10.980366151299231,False,OK
15,27,16.42859766112188,15.801088684498643,False,OK
15,17,8.718801608471214,9.156482973149291,True,OK
15,23,9.928403744060303,14.267514894952669,True,OK
15,31,29.749313055711646,23.9689652413957,False,OK
15,33,30.85582978121754,26.311022666753487,False,OK
15,32,8.438294483052758,10.390217981010982,True,OK
15,36,24.140699962610878,40.644152922873786,True,OK
15,38,12.708214496268328,13.07668440120811,True,OK
15,55,17.801435872864204,27.306378336148228,True,OK
15,56,29.306697992681514,27.82046269365744,False,OK
15,92,7.782436890244165,9.446902630919823,True,OK
15,80,219.28137357216286,59.87742917927912,False,OK
15,82,8.220966826027476,9.900528442482285,True,OK
15,93,18.376513224947722,19.761922877079435,True,OK
15,97,5.9141343687576216,14.782736461716695,True,OK
